traceId,spanId,parentSpanId,timestamp,srcService,srcRoute,dstService,dstRoute,latency_ms,latency,rps
trace00822,span05691,span05689,2025-11-21 15:02:07.292000+00:00,user-service,/getUser,db-users,/queryUser,37.8,37.8,41
trace00822,span05692,span05688,2025-11-21 15:02:07.278000+00:00,post-service,/getUserPosts,db-analytics,/updateFeedStats,19.1,19.1,41
trace00823,span05693,,2025-11-21 15:02:07.355000+00:00,api-gateway,/v1/login,auth-service,/verify,24.7,24.7,41
trace00823,span05694,span05693,2025-11-21 15:02:07.380000+00:00,auth-service,/verify,cache-service,/checkToken,5.8,5.8,41
trace00823,span05695,span05693,2025-11-21 15:02:07.386000+00:00,auth-service,/verify,user-service,/getUser,18.2,18.2,41
trace00823,span05696,span05695,2025-11-21 15:02:07.404000+00:00,user-service,/getUser,db-users,/queryUser,34.7,34.7,41
trace00823,span05697,span05695,2025-11-21 15:02:07.404000+00:00,user-service,/getUser,db-logs,/insertAuthLog,15.1,15.1,41
trace00824,span05698,,2025-11-21 15:02:07.470000+00:00,api-gateway,/v1/profile,profile-service,/getProfile,16.7,16.7,41
trace00824,span05699,span05698,2025-11-21 15:02:07.487000+00:00,profile-service,/getProfile,user-service,/getUser,23.3,23.3,41
trace00824,span05700,span05699,2025-11-21 15:02:07.510000+00:00,user-service,/getUser,db-users,/queryUser,47.6,47.6,41
trace00824,span05701,span05698,2025-11-21 15:02:07.487000+00:00,profile-service,/getProfile,recommendation-service,/getUserRecommendations,65.2,65.2,41
trace00824,span05702,span05701,2025-11-21 15:02:07.552000+00:00,recommendation-service,/getUserRecommendations,db-recommendation,/queryRecs,41.5,41.5,41
trace00824,span05703,span05701,2025-11-21 15:02:07.552000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,32.1,32.1,41
trace00825,span05704,,2025-11-21 15:02:07.642000+00:00,api-gateway,/timeline,timeline-service,/getTimeline,35.4,35.4,41
trace00825,span05705,span05704,2025-11-21 15:02:07.677000+00:00,timeline-service,/getTimeline,post-service,/getUserPosts,10.7,10.7,41
trace00825,span05706,span05705,2025-11-21 15:02:07.688000+00:00,post-service,/getUserPosts,user-service,/getUser,12.8,12.8,41
trace00825,span05707,span05705,2025-11-21 15:02:07.688000+00:00,post-service,/getUserPosts,db-logs,/insertFeedLog,15.3,15.3,41
trace00825,span05708,span05706,2025-11-21 15:02:07.701000+00:00,user-service,/getUser,db-users,/queryUser,23.3,23.3,41
trace00825,span05709,span05705,2025-11-21 15:02:07.688000+00:00,post-service,/getUserPosts,db-analytics,/updateFeedStats,24.8,24.8,41
trace00826,span05710,,2025-11-21 15:02:07.774000+00:00,api-gateway,/v1/profile,profile-service,/getProfile,14.0,14.0,41
trace00826,span05711,span05710,2025-11-21 15:02:07.788000+00:00,profile-service,/getProfile,user-service,/getUser,19.9,19.9,41
trace00826,span05712,span05711,2025-11-21 15:02:07.808000+00:00,user-service,/getUser,db-users,/queryUser,50.2,50.2,41
trace00826,span05713,span05710,2025-11-21 15:02:07.788000+00:00,profile-service,/getProfile,recommendation-service,/getUserRecommendations,41.1,41.1,41
trace00826,span05714,span05713,2025-11-21 15:02:07.829000+00:00,recommendation-service,/getUserRecommendations,db-recommendation,/queryRecs,55.7,55.7,41
trace00826,span05715,span05713,2025-11-21 15:02:07.829000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,30.7,30.7,41
trace00827,span05716,,2025-11-21 15:02:07.905000+00:00,api-gateway,/timeline,timeline-service,/getTimeline,24.6,24.6,41
trace00827,span05717,span05716,2025-11-21 15:02:07.930000+00:00,timeline-service,/getTimeline,post-service,/getUserPosts,26.1,26.1,41
trace00827,span05718,span05717,2025-11-21 15:02:07.956000+00:00,post-service,/getUserPosts,user-service,/getUser,18.9,18.9,41
trace00827,span05719,span05717,2025-11-21 15:02:07.956000+00:00,post-service,/getUserPosts,db-logs,/insertFeedLog,13.1,13.1,41
trace00827,span05720,span05718,2025-11-21 15:02:07.975000+00:00,user-service,/getUser,db-users,/queryUser,22.4,22.4,41
trace00827,span05721,span05717,2025-11-21 15:02:07.956000+00:00,post-service,/getUserPosts,db-analytics,/updateFeedStats,38.6,38.6,41
trace00828,span05722,,2025-11-21 15:02:08.050000+00:00,api-gateway,/timeline,timeline-service,/getTimeline,21.2,21.2,44
trace00828,span05723,span05722,2025-11-21 15:02:08.071000+00:00,timeline-service,/getTimeline,post-service,/getUserPosts,21.0,21.0,44
trace00828,span05724,span05723,2025-11-21 15:02:08.092000+00:00,post-service,/getUserPosts,user-service,/getUser,14.7,14.7,44
trace00828,span05725,span05723,2025-11-21 15:02:08.092000+00:00,post-service,/getUserPosts,db-logs,/insertFeedLog,14.2,14.2,44
trace00828,span05726,span05724,2025-11-21 15:02:08.107000+00:00,user-service,/getUser,db-users,/queryUser,58.9,58.9,44
trace00828,span05727,span05723,2025-11-21 15:02:08.092000+00:00,post-service,/getUserPosts,db-analytics,/updateFeedStats,40.5,40.5,44
trace00829,span05728,,2025-11-21 15:02:08.175000+00:00,api-gateway,/v1/orders,order-service,/createOrder,35.6,35.6,44
trace00829,span05729,span05728,2025-11-21 15:02:08.211000+00:00,order-service,/createOrder,cart-service,/getCart,7.9,7.9,44
trace00829,span05730,span05728,2025-11-21 15:02:08.211000+00:00,order-service,/createOrder,payment-service,/authorize,32.9,32.9,44
trace00829,span05731,span05728,2025-11-21 15:02:08.211000+00:00,order-service,/createOrder,inventory-service,/reserve,51.1,51.1,44
trace00829,span05732,span05729,2025-11-21 15:02:08.219000+00:00,cart-service,/getCart,db-orders,/insertLineItems,26.1,26.1,44
trace00829,span05733,span05729,2025-11-21 15:02:08.219000+00:00,cart-service,/getCart,db-cache,/updateCartCache,7.0,7.0,44
trace00829,span05734,span05730,2025-11-21 15:02:08.244000+00:00,payment-service,/authorize,db-payments,/insertPayment,31.4,31.4,44
trace00829,span05735,span05730,2025-11-21 15:02:08.244000+00:00,payment-service,/authorize,db-logs,/insertPaymentLog,27.4,27.4,44
trace00829,span05736,span05731,2025-11-21 15:02:08.262000+00:00,inventory-service,/reserve,db-inventory,/reserveItems,23.8,23.8,44
trace00829,span05737,span05728,2025-11-21 15:02:08.312000+00:00,order-service,/createOrder,db-orders,/finalizeOrder,34.2,34.2,44
trace00829,span05738,span05728,2025-11-21 15:02:08.312000+00:00,order-service,/createOrder,db-logs,/insertOrderAudit,26.4,26.4,44
trace00830,span05739,,2025-11-21 15:02:08.410000+00:00,api-gateway,/v1/login,auth-service,/verify,24.4,24.4,44
trace00830,span05740,span05739,2025-11-21 15:02:08.434000+00:00,auth-service,/verify,cache-service,/checkToken,5.9,5.9,44
trace00830,span05741,span05739,2025-11-21 15:02:08.440000+00:00,auth-service,/verify,user-service,/getUser,12.0,12.0,44
trace00830,span05742,span05741,2025-11-21 15:02:08.452000+00:00,user-service,/getUser,db-users,/queryUser,30.0,30.0,44
trace00830,span05743,span05741,2025-11-21 15:02:08.452000+00:00,user-service,/getUser,db-logs,/insertAuthLog,23.6,23.6,44
trace00831,span05744,,2025-11-21 15:02:08.505000+00:00,api-gateway,/v1/login,auth-service,/verify,27.5,27.5,44
trace00831,span05745,span05744,2025-11-21 15:02:08.533000+00:00,auth-service,/verify,cache-service,/checkToken,4.8,4.8,44
trace00831,span05746,span05744,2025-11-21 15:02:08.538000+00:00,auth-service,/verify,user-service,/getUser,7.9,7.9,44
trace00831,span05747,span05746,2025-11-21 15:02:08.546000+00:00,user-service,/getUser,db-users,/queryUser,30.8,30.8,44
trace00831,span05748,span05746,2025-11-21 15:02:08.546000+00:00,user-service,/getUser,db-logs,/insertAuthLog,22.1,22.1,44
trace00832,span05749,,2025-11-21 15:02:08.593000+00:00,api-gateway,/v1/profile,profile-service,/getProfile,25.8,25.8,44
trace00832,span05750,span05749,2025-11-21 15:02:08.619000+00:00,profile-service,/getProfile,user-service,/getUser,21.2,21.2,44
trace00832,span05751,span05750,2025-11-21 15:02:08.640000+00:00,user-service,/getUser,db-users,/queryUser,25.9,25.9,44
trace00832,span05752,span05749,2025-11-21 15:02:08.619000+00:00,profile-service,/getProfile,recommendation-service,/getUserRecommendations,38.5,38.5,44
trace00832,span05753,span05752,2025-11-21 15:02:08.657000+00:00,recommendation-service,/getUserRecommendations,db-recommendation,/queryRecs,41.6,41.6,44
trace00832,span05754,span05752,2025-11-21 15:02:08.657000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,18.7,18.7,44
trace00833,span05755,,2025-11-21 15:02:08.744000+00:00,api-gateway,/v1/login,auth-service,/verify,29.8,29.8,44
trace00833,span05756,span05755,2025-11-21 15:02:08.774000+00:00,auth-service,/verify,cache-service,/checkToken,3.8,3.8,44
trace00833,span05757,span05755,2025-11-21 15:02:08.778000+00:00,auth-service,/verify,user-service,/getUser,9.7,9.7,44
trace00833,span05758,span05757,2025-11-21 15:02:08.788000+00:00,user-service,/getUser,db-users,/queryUser,28.8,28.8,44
trace00833,span05759,span05757,2025-11-21 15:02:08.788000+00:00,user-service,/getUser,db-logs,/insertAuthLog,29.5,29.5,44
trace00834,span05760,,2025-11-21 15:02:08.841000+00:00,api-gateway,/v1/profile,profile-service,/getProfile,31.1,31.1,44
trace00834,span05761,span05760,2025-11-21 15:02:08.872000+00:00,profile-service,/getProfile,user-service,/getUser,19.4,19.4,44
trace00834,span05762,span05761,2025-11-21 15:02:08.891000+00:00,user-service,/getUser,db-users,/queryUser,49.6,49.6,44
trace00834,span05763,span05760,2025-11-21 15:02:08.872000+00:00,profile-service,/getProfile,recommendation-service,/getUserRecommendations,66.7,66.7,44
trace00834,span05764,span05763,2025-11-21 15:02:08.939000+00:00,recommendation-service,/getUserRecommendations,db-recommendation,/queryRecs,24.8,24.8,44
trace00834,span05765,span05763,2025-11-21 15:02:08.939000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,27.1,27.1,44
trace00835,span05766,,2025-11-21 15:02:09.046000+00:00,api-gateway,/v1/profile,profile-service,/getProfile,28.0,28.0,47
trace00835,span05767,span05766,2025-11-21 15:02:09.074000+00:00,profile-service,/getProfile,user-service,/getUser,14.9,14.9,47
trace00835,span05768,span05767,2025-11-21 15:02:09.089000+00:00,user-service,/getUser,db-users,/queryUser,44.0,44.0,47
trace00835,span05769,span05766,2025-11-21 15:02:09.074000+00:00,profile-service,/getProfile,recommendation-service,/getUserRecommendations,60.7,60.7,47
trace00835,span05770,span05769,2025-11-21 15:02:09.135000+00:00,recommendation-service,/getUserRecommendations,db-recommendation,/queryRecs,31.6,31.6,47
trace00835,span05771,span05769,2025-11-21 15:02:09.135000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,41.2,41.2,47
trace00836,span05772,,2025-11-21 15:02:09.218000+00:00,api-gateway,/v1/login,auth-service,/verify,21.3,21.3,47
trace00836,span05773,span05772,2025-11-21 15:02:09.239000+00:00,auth-service,/verify,cache-service,/checkToken,6.5,6.5,47
trace00836,span05774,span05772,2025-11-21 15:02:09.245000+00:00,auth-service,/verify,user-service,/getUser,20.3,20.3,47
trace00836,span05775,span05774,2025-11-21 15:02:09.265000+00:00,user-service,/getUser,db-users,/queryUser,42.2,42.2,47
trace00836,span05776,span05774,2025-11-21 15:02:09.265000+00:00,user-service,/getUser,db-logs,/insertAuthLog,37.2,37.2,47
trace00837,span05777,,2025-11-21 15:02:09.356000+00:00,api-gateway,/v1/login,auth-service,/verify,24.9,24.9,47
trace00837,span05778,span05777,2025-11-21 15:02:09.381000+00:00,auth-service,/verify,cache-service,/checkToken,2.9,2.9,47
trace00837,span05779,span05777,2025-11-21 15:02:09.384000+00:00,auth-service,/verify,user-service,/getUser,10.1,10.1,47
trace00837,span05780,span05779,2025-11-21 15:02:09.394000+00:00,user-service,/getUser,db-users,/queryUser,18.4,18.4,47
trace00837,span05781,span05779,2025-11-21 15:02:09.394000+00:00,user-service,/getUser,db-logs,/insertAuthLog,13.5,13.5,47
trace00838,span05782,,2025-11-21 15:02:09.422000+00:00,api-gateway,/v1/orders,order-service,/createOrder,38.2,38.2,47
trace00838,span05783,span05782,2025-11-21 15:02:09.460000+00:00,order-service,/createOrder,cart-service,/getCart,18.5,18.5,47
trace00838,span05784,span05782,2025-11-21 15:02:09.460000+00:00,order-service,/createOrder,payment-service,/authorize,51.7,51.7,47
trace00838,span05785,span05782,2025-11-21 15:02:09.460000+00:00,order-service,/createOrder,inventory-service,/reserve,29.0,29.0,47
trace00838,span05786,span05783,2025-11-21 15:02:09.478000+00:00,cart-service,/getCart,db-orders,/insertLineItems,20.4,20.4,47
trace00838,span05787,span05783,2025-11-21 15:02:09.478000+00:00,cart-service,/getCart,db-cache,/updateCartCache,10.7,10.7,47
trace00838,span05788,span05784,2025-11-21 15:02:09.512000+00:00,payment-service,/authorize,db-payments,/insertPayment,30.6,30.6,47
trace00838,span05789,span05784,2025-11-21 15:02:09.512000+00:00,payment-service,/authorize,db-logs,/insertPaymentLog,12.0,12.0,47
trace00838,span05790,span05785,2025-11-21 15:02:09.489000+00:00,inventory-service,/reserve,db-inventory,/reserveItems,23.4,23.4,47
trace00838,span05791,span05782,2025-11-21 15:02:09.562000+00:00,order-service,/createOrder,db-orders,/finalizeOrder,47.8,47.8,47
trace00838,span05792,span05782,2025-11-21 15:02:09.562000+00:00,order-service,/createOrder,db-logs,/insertOrderAudit,10.5,10.5,47
trace00839,span05793,,2025-11-21 15:02:09.661000+00:00,api-gateway,/v1/orders,order-service,/createOrder,15.0,15.0,47
trace00839,span05794,span05793,2025-11-21 15:02:09.676000+00:00,order-service,/createOrder,cart-service,/getCart,21.0,21.0,47
trace00839,span05795,span05793,2025-11-21 15:02:09.676000+00:00,order-service,/createOrder,payment-service,/authorize,54.6,54.6,47
trace00839,span05796,span05793,2025-11-21 15:02:09.676000+00:00,order-service,/createOrder,inventory-service,/reserve,45.5,45.5,47
trace00839,span05797,span05794,2025-11-21 15:02:09.697000+00:00,cart-service,/getCart,db-orders,/insertLineItems,23.5,23.5,47
trace00839,span05798,span05794,2025-11-21 15:02:09.697000+00:00,cart-service,/getCart,db-cache,/updateCartCache,13.4,13.4,47
trace00839,span05799,span05795,2025-11-21 15:02:09.731000+00:00,payment-service,/authorize,db-payments,/insertPayment,38.2,38.2,47
trace00839,span05800,span05795,2025-11-21 15:02:09.731000+00:00,payment-service,/authorize,db-logs,/insertPaymentLog,29.1,29.1,47
trace00839,span05801,span05796,2025-11-21 15:02:09.722000+00:00,inventory-service,/reserve,db-inventory,/reserveItems,30.6,30.6,47
trace00839,span05802,span05793,2025-11-21 15:02:09.781000+00:00,order-service,/createOrder,db-orders,/finalizeOrder,35.5,35.5,47
trace00839,span05803,span05793,2025-11-21 15:02:09.781000+00:00,order-service,/createOrder,db-logs,/insertOrderAudit,20.2,20.2,47
trace00840,span05804,,2025-11-21 15:02:09.875000+00:00,api-gateway,/v1/orders,order-service,/createOrder,32.2,32.2,47
trace00840,span05805,span05804,2025-11-21 15:02:09.907000+00:00,order-service,/createOrder,cart-service,/getCart,22.1,22.1,47
trace00840,span05806,span05804,2025-11-21 15:02:09.907000+00:00,order-service,/createOrder,payment-service,/authorize,46.8,46.8,47
trace00840,span05807,span05804,2025-11-21 15:02:09.907000+00:00,order-service,/createOrder,inventory-service,/reserve,39.5,39.5,47
trace00840,span05808,span05805,2025-11-21 15:02:09.929000+00:00,cart-service,/getCart,db-orders,/insertLineItems,37.1,37.1,47
trace00840,span05809,span05805,2025-11-21 15:02:09.929000+00:00,cart-service,/getCart,db-cache,/updateCartCache,14.1,14.1,47
trace00840,span05810,span05806,2025-11-21 15:02:09.954000+00:00,payment-service,/authorize,db-payments,/insertPayment,21.2,21.2,47
trace00840,span05811,span05806,2025-11-21 15:02:09.954000+00:00,payment-service,/authorize,db-logs,/insertPaymentLog,17.7,17.7,47
trace00840,span05812,span05807,2025-11-21 15:02:09.947000+00:00,inventory-service,/reserve,db-inventory,/reserveItems,20.2,20.2,47
trace00840,span05813,span05804,2025-11-21 15:02:10.004000+00:00,order-service,/createOrder,db-orders,/finalizeOrder,24.3,24.3,45
trace00840,span05814,span05804,2025-11-21 15:02:10.004000+00:00,order-service,/createOrder,db-logs,/insertOrderAudit,23.2,23.2,45
trace00841,span05815,,2025-11-21 15:02:10.131000+00:00,api-gateway,/v1/login,auth-service,/verify,24.2,24.2,45
trace00841,span05816,span05815,2025-11-21 15:02:10.155000+00:00,auth-service,/verify,cache-service,/checkToken,3.1,3.1,45
trace00841,span05817,span05815,2025-11-21 15:02:10.158000+00:00,auth-service,/verify,user-service,/getUser,16.3,16.3,45
trace00841,span05818,span05817,2025-11-21 15:02:10.174000+00:00,user-service,/getUser,db-users,/queryUser,39.6,39.6,45
trace00841,span05819,span05817,2025-11-21 15:02:10.174000+00:00,user-service,/getUser,db-logs,/insertAuthLog,23.5,23.5,45
trace00842,span05820,,2025-11-21 15:02:10.243000+00:00,api-gateway,/v1/profile,profile-service,/getProfile,30.1,30.1,45
trace00842,span05821,span05820,2025-11-21 15:02:10.273000+00:00,profile-service,/getProfile,user-service,/getUser,26.4,26.4,45
trace00842,span05822,span05821,2025-11-21 15:02:10.299000+00:00,user-service,/getUser,db-users,/queryUser,52.5,52.5,45
trace00842,span05823,span05820,2025-11-21 15:02:10.273000+00:00,profile-service,/getProfile,recommendation-service,/getUserRecommendations,29.9,29.9,45
trace00842,span05824,span05823,2025-11-21 15:02:10.303000+00:00,recommendation-service,/getUserRecommendations,db-recommendation,/queryRecs,39.5,39.5,45
trace00842,span05825,span05823,2025-11-21 15:02:10.303000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,31.0,31.0,45
trace00843,span05826,,2025-11-21 15:02:10.404000+00:00,api-gateway,/v1/orders,order-service,/createOrder,22.6,22.6,45
trace00843,span05827,span05826,2025-11-21 15:02:10.427000+00:00,order-service,/createOrder,cart-service,/getCart,11.4,11.4,45
trace00843,span05828,span05826,2025-11-21 15:02:10.427000+00:00,order-service,/createOrder,payment-service,/authorize,27.8,27.8,45
trace00843,span05829,span05826,2025-11-21 15:02:10.427000+00:00,order-service,/createOrder,inventory-service,/reserve,26.0,26.0,45
trace00843,span05830,span05827,2025-11-21 15:02:10.438000+00:00,cart-service,/getCart,db-orders,/insertLineItems,22.5,22.5,45
